order_id    ,    product_id
43699 , 49383
43699 , 27845
43699 , 42719
43699 , 34565
43699 , 24235
43699 , 22247
43699 , 3339
43699 , 28398
43699 , 21040
43699 , 1299
43699 , 22312
43699 , 18531
43722 , 5450
43722 , 36064
43722 , 16797
43722 , 40332
43722 , 10673
43722 , 12011
43722 , 4708
43722 , 43961
43722 , 23909
43722 , 7641
43722 , 11121
43722 , 37886
43722 , 12276
43722 , 13176
43722 , 20738
43722 , 8898
43722 , 32115
43722 , 6046
43722 , 1181
43722 , 26429
43722 , 33557
43722 , 9076
43722 , 40009
43722 , 43352
43722 , 26604
43722 , 260
43745 , 43352
43745 , 21903
43745 , 47626
43745 , 28785
43745 , 13733
43745 , 30169
43745 , 46802
43745 , 2966
43745 , 32433
43745 , 13780
43762 , 24852
43762 , 36695
43762 , 36746
43762 , 20995
43762 , 28123
43762 , 18918
43762 , 35221
43762 , 5646
43762 , 21137
43762 , 5933
43762 , 40706
43764 , 36639
43764 , 44910
43764 , 9736
43764 , 21497
43764 , 43221
43764 , 25199
43764 , 26329
43764 , 6287
43764 , 3464
43764 , 45374
43764 , 24841
43764 , 6046
43774 , 25730
43774 , 12939
43774 , 32638
43774 , 16797
43774 , 47626
43774 , 34640
43774 , 46059
43774 , 16826
43774 , 49098
43800 , 21616
43800 , 47626
43800 , 24838
43800 , 31717
43800 , 22383
43800 , 46962
43808 , 21938
43808 , 15290
43808 , 10749
43808 , 22935
43808 , 5876
43808 , 2164
43808 , 18566
43808 , 24852
43808 , 27966
43808 , 39928
43808 , 24841
43808 , 26790
43808 , 49176
43808 , 39561
43808 , 15872
43808 , 2452
43808 , 11009
43808 , 31292
43808 , 33754
43808 , 40723
43808 , 46979
43808 , 27104
43808 , 20842
43820 , 24852
43820 , 43967
43820 , 2962
43820 , 36431
43820 , 7641
43820 , 32784
43820 , 2010
43820 , 12782
43820 , 39132
43820 , 7391
43820 , 20955
43820 , 33772
43820 , 14897
43820 , 22736
43820 , 18339
43820 , 281
43820 , 43886
43820 , 42210
43820 , 39170
43820 , 2151
43837 , 25952
43837 , 29615
43838 , 8048
43838 , 39954
43841 , 37687
43841 , 32478
43841 , 12341
43841 , 21292
43841 , 21903
43841 , 16283
43841 , 30827
43841 , 7862
43841 , 19660
43906 , 22890
43906 , 26118
43906 , 40519
43906 , 34955
43906 , 33000
43906 , 32299
43906 , 29434
43906 , 8460
43906 , 24462
43906 , 40332
43906 , 12103
43906 , 25707
43906 , 14941
43906 , 13145
43906 , 10743
43906 , 21464
43906 , 32784
43906 , 23734
43906 , 34024
43906 , 12672
43917 , 5038
43917 , 27118
43917 , 30021
43917 , 45603
43917 , 8736
43936 , 49497
43936 , 41610
43936 , 5699
43936 , 3717
43936 , 34217
43936 , 6750
43936 , 45613
43936 , 2435
43936 , 5467
43936 , 20119
44011 , 26606
44011 , 8021
44011 , 2855
44011 , 6104
44011 , 41950
44011 , 24561
44011 , 3464
44011 , 21847
44011 , 10173
44011 , 4618
44011 , 20528
44018 , 21385
44018 , 4149
44018 , 31805
44018 , 46194
44018 , 4020
44079 , 43049
44079 , 42713
44079 , 10312
44079 , 27117
44079 , 39200
44079 , 49298
44079 , 40411
44079 , 34381
44112 , 32403
44159 , 31461
44159 , 40709
44159 , 45066
44159 , 29987
44159 , 3962
44159 , 22559
44197 , 8580
44197 , 6799
44197 , 29103
44197 , 11123
44197 , 44051
44197 , 31231
44197 , 13375
44197 , 659
44197 , 26384
44197 , 25144
44197 , 25519
44197 , 32248
44197 , 1689
44197 , 46656
44197 , 4778
44197 , 35234
44197 , 20955
44197 , 24852
44197 , 9387
44197 , 47966
44197 , 31612
44197 , 30135
44197 , 261
44197 , 9076
44197 , 27903
44197 , 3990
44208 , 21903
44208 , 44359
44208 , 9839
44208 , 10111
44240 , 46969
44240 , 30492
44240 , 8022
44240 , 27966
44240 , 21137
44240 , 16254
44240 , 2664
44240 , 38192
44240 , 35321
44240 , 19660
44240 , 26919
44241 , 12845
44241 , 44363
44241 , 14842
44241 , 12797
44241 , 1546
44241 , 33100
44241 , 21903
44241 , 5077
44241 , 16953
44243 , 47626
44243 , 40604
44243 , 26736
44243 , 36865
44243 , 28465
44243 , 24852
44243 , 49235
44243 , 21709
44243 , 40706
44275 , 12341
44275 , 43352
44275 , 40120
44275 , 33768
44275 , 9076
44275 , 31846
44275 , 10473
44275 , 5769
44303 , 8915
44303 , 8467
44303 , 21019
44303 , 37201
44303 , 31040
44303 , 21872
44303 , 24382
44303 , 45960
44303 , 29487
44303 , 4799
44303 , 19019
44303 , 18740
44303 , 27344
44327 , 21938
44327 , 46785
44327 , 10193
44327 , 49217
44327 , 29487
44327 , 37354
44356 , 27288
44356 , 21090
44356 , 6410
44356 , 46724
44361 , 3376
44361 , 44449
44361 , 35948
44361 , 38275
44361 , 44949
44361 , 13807
44361 , 5959
44361 , 42551
44361 , 9124
44361 , 34217
44427 , 31506
44427 , 24964
44427 , 35242
44453 , 24852
44453 , 432
44453 , 42450
44453 , 4210
44453 , 40545
44453 , 21137
44453 , 27695
44453 , 35221
44453 , 7500
44453 , 11440
44453 , 32839
44453 , 28373
44453 , 23236
44453 , 46720
44453 , 8670
44453 , 48094
44453 , 32029
44453 , 47766
44453 , 25346
44453 , 13605
44453 , 16254
44453 , 34448
44453 , 46802
44453 , 260
44453 , 30391
44453 , 9825
44453 , 42265
44453 , 14462
44453 , 3682
44453 , 48795
44453 , 25256
44453 , 26497
44453 , 31343
44458 , 1463
44458 , 34688
44458 , 19716
44458 , 5603
44458 , 12846
44458 , 1529
44458 , 3480
44458 , 26486
44458 , 31727
44458 , 40078
44458 , 20583
44467 , 9834
44467 , 33065
44467 , 38444
44467 , 6058
44467 , 15663
44467 , 424
44467 , 14852
44467 , 24908
44467 , 37489
44467 , 22620
44467 , 39028
44467 , 8424
44467 , 22788
44467 , 45432
44472 , 27325
44472 , 15148
44472 , 9337
44472 , 20797
44472 , 13023
44486 , 35503
44486 , 5450
44486 , 21137
44486 , 39275
44486 , 9623
44486 , 24186
44486 , 15606
44486 , 48104
44486 , 26209
44486 , 22007
44490 , 19828
44490 , 15164
44490 , 47482
44490 , 32478
44490 , 16539
44490 , 5258
44520 , 9598
44520 , 26856
44520 , 33195
44520 , 46979
44520 , 21903
44520 , 17555
44520 , 13176
44520 , 3843
44531 , 23505
44578 , 26553
44610 , 37687
44610 , 12341
44610 , 15772
44610 , 8803
44610 , 890
44610 , 5068
44610 , 36557
44610 , 23662
44610 , 11759
44610 , 6184
44613 , 11123
44613 , 26604
44613 , 31231
44613 , 44085
44613 , 30483
44613 , 22108
44613 , 10448
44613 , 4606
44613 , 28427
44613 , 33264
44613 , 6829
44613 , 4920
44613 , 27966
44613 , 21137
44613 , 41354
44613 , 41036
44613 , 44189
44613 , 37203
44613 , 37148
44613 , 29900
44613 , 1790
44613 , 19957
44615 , 40199
44628 , 9681
44628 , 4920
44628 , 13083
44628 , 47766
44628 , 432
44628 , 22825
44628 , 21616
44628 , 21903
44628 , 6046
44628 , 35144
44628 , 36229
44628 , 7649
44628 , 31343
44628 , 45066
44628 , 4799
44628 , 34401
44628 , 38563
44669 , 47209
44669 , 6587
44669 , 30776
44669 , 28715
44669 , 8381
44669 , 14233
44669 , 36695
44669 , 5479
44669 , 16254
44669 , 27966
44669 , 39275
44669 , 29127
44669 , 43129
44669 , 14881
44675 , 36198
44675 , 10763
44675 , 21137
44675 , 24489
44675 , 1028
44675 , 28199
44675 , 35951
44675 , 27086
44675 , 20364
44675 , 9839
44675 , 19272
44675 , 36586
44675 , 25138
44675 , 43635
44675 , 19875
44675 , 17600
44675 , 13176
44675 , 22113
44675 , 40002
44675 , 26521
44675 , 48642
44675 , 2314
44675 , 25588
44675 , 4269
44675 , 23375
44675 , 48679
44675 , 43961
44675 , 6193
44692 , 44799
44692 , 44683
44692 , 46522
44692 , 23734
44692 , 12697
44692 , 33956
44692 , 45862
44692 , 6901
44692 , 22024
44692 , 44514
44692 , 48205
44692 , 36431
44692 , 4210
44692 , 48364
44701 , 22933
44701 , 4565
44766 , 48142
44766 , 24532
44766 , 43352
44784 , 14129
44784 , 401
44784 , 16206
44784 , 45007
44784 , 13829
44784 , 45603
44793 , 32227
44793 , 24184
44793 , 26209
44793 , 26495
44793 , 35376
44793 , 37067
44813 , 44146
44813 , 33870
44813 , 29127
44813 , 6347
44813 , 31445
44827 , 28199
44827 , 40825
44827 , 24830
44827 , 32211
44827 , 27966
44827 , 24852
44829 , 23032
44829 , 2707
44829 , 47865
44845 , 28849
44845 , 24852
44882 , 35470
44882 , 6760
44882 , 196
44882 , 41400
44882 , 22362
44882 , 17122
44882 , 13424
44885 , 19078
44885 , 47502
44885 , 20761
44885 , 1241
44885 , 4210
44885 , 12427
44885 , 3334
44885 , 31655
44885 , 24959
44885 , 33090
44885 , 27313
44885 , 19658
44885 , 34542
44888 , 12078
44888 , 43692
44888 , 37687
44896 , 43517
44896 , 14870
44896 , 26856
44896 , 23695
44896 , 39928
44896 , 11090
44896 , 46676
44896 , 41950
44896 , 40706
44896 , 38689
44896 , 13225
44896 , 31730
44896 , 21775
44928 , 47144
44928 , 33232
44928 , 47766
44928 , 13176
44928 , 8277
44928 , 47630
44928 , 48450
44928 , 1516
44928 , 36872
44928 , 27966
44946 , 31338
44946 , 3628
44946 , 8043
44946 , 1970
44959 , 10473
44959 , 31725
44972 , 21903
44972 , 13575
44972 , 28413
44972 , 10246
44972 , 30720
44972 , 32689
44972 , 25588
44995 , 8087
44995 , 11777
44995 , 24852
44995 , 4920
44995 , 47766
44995 , 42828
44995 , 27086
44995 , 28535
44995 , 43772
44995 , 6104
44995 , 40233
44995 , 39408
44995 , 19057
44995 , 7503
44995 , 5973
44995 , 16262
44995 , 40063
44995 , 35150
44995 , 13870
44995 , 5575
44995 , 28322
45049 , 39108
45075 , 20842
45075 , 47055
45075 , 42446
45075 , 13147
45075 , 13176
45075 , 9387
45075 , 30233
45075 , 10017
45075 , 39812
45075 , 41510
45075 , 23393
45134 , 15602
45134 , 46806
45134 , 25861
45134 , 37176
45134 , 30827
45138 , 22963
45138 , 13176
45138 , 26209
45138 , 9687
45138 , 36695
45138 , 49235
45138 , 22993
45138 , 43295
45138 , 44670
45138 , 36854
45138 , 48679
45138 , 24373
45138 , 36913
45138 , 5876
45138 , 21903
45138 , 38730
45138 , 9896
45138 , 1003
45138 , 26800
45138 , 28842
45138 , 47209
45138 , 36389
45138 , 21978
45138 , 24830
45138 , 8981
45138 , 24964
45138 , 46667
45138 , 23115
45138 , 48057
45138 , 26949
45138 , 46627
45138 , 42944
45138 , 45506
45138 , 42052
45138 , 45633
45138 , 7175
45138 , 21405
45138 , 22935
45138 , 27156
45138 , 40198
45138 , 31215
45138 , 3099
45138 , 5973
45138 , 45662
45138 , 46524
45138 , 15040
45138 , 10804
45138 , 30200
45138 , 16278
45138 , 8277
45138 , 28204
45138 , 25272
45138 , 14133
45138 , 2269
45138 , 16501
45138 , 12114
45138 , 8038
45138 , 18859
45138 , 45571
45138 , 11231
45138 , 39363
45138 , 25630
45138 , 5612
45138 , 19190
45138 , 5473
45138 , 26512
45138 , 5334
45138 , 8273
45138 , 41817
45138 , 21267
45158 , 13510
45158 , 42828
45158 , 1377
45158 , 39667
45158 , 48287
45158 , 29672
45158 , 37158
45158 , 44570
45158 , 20314
45158 , 22035
45158 , 3765
45158 , 24852
45158 , 47144
45158 , 9595
45256 , 37250
45256 , 12285
45256 , 19005
45256 , 49610
45256 , 26283
45256 , 5450
45256 , 14118
45280 , 46149
45280 , 29223
45280 , 21137
45280 , 5769
45367 , 13176
45367 , 5450
45367 , 27845
45367 , 39275
45367 , 21137
45367 , 47626
45367 , 44795
45367 , 40723
45367 , 39928
45367 , 29941
45367 , 25753
45367 , 9807
45367 , 42110
45367 , 1529
45367 , 27451
45367 , 34949
45367 , 5380
45399 , 27171
45399 , 11250
45399 , 29487
45399 , 38650
45399 , 23038
45399 , 45
45399 , 24184
45399 , 24852
45399 , 26620
45399 , 42828
45399 , 31927
45399 , 21835
45399 , 35217
45438 , 26369
45438 , 8518
45438 , 37065
45438 , 26209
45438 , 12341
45438 , 38383
45438 , 24009
45438 , 46822
45438 , 35939
45463 , 10960
45463 , 29669
45463 , 24838
45463 , 22849
45476 , 31651
45576 , 13166
45576 , 14668
45576 , 7297
45576 , 23405
45576 , 49072
45576 , 38239
45576 , 28100
45576 , 13708
45576 , 1821
45576 , 30694
45576 , 36736
45576 , 6435
45576 , 26525
45576 , 37811
45596 , 21137
45596 , 14371
45596 , 27744
45596 , 1463
45596 , 13984
45596 , 34551
45596 , 13674
45667 , 3819
45667 , 26209
45667 , 5876
45667 , 47766
45667 , 31717
45667 , 22922
45667 , 44926
45667 , 42364
45667 , 41423
45667 , 18370
45667 , 33920
45667 , 27548
45694 , 37581
45727 , 26047
45727 , 38164
45727 , 38557
45727 , 20580
45736 , 20015
45736 , 46616
45736 , 25466
45736 , 26209
45736 , 47626
45736 , 46979
45736 , 6087
45736 , 9477
45736 , 45646
45736 , 16973
45736 , 7781
45736 , 17237
45736 , 39046
45736 , 9076
45736 , 12391
45736 , 47900
45736 , 40778
45736 , 5718
45736 , 44133
45736 , 38266
45778 , 25089
45778 , 481
45778 , 27845
45778 , 47209
45778 , 30489
45778 , 18027
45778 , 33540
45778 , 21841
45778 , 8277
45778 , 21137
45778 , 39275
45778 , 44075
45778 , 30442
45778 , 14858
45778 , 37825
45778 , 46906
45783 , 33026
45783 , 9049
45783 , 4671
45783 , 18534
45783 , 33182
45783 , 2091
45783 , 48824
45794 , 9636
45794 , 11613
45795 , 10114
45795 , 24852
45795 , 27845
45795 , 39475
45795 , 27966
45795 , 44636
45795 , 40723
45795 , 28204
45795 , 10814
45795 , 10912
45795 , 11737
45800 , 48707
45800 , 27845
45800 , 12935
45800 , 44533
45800 , 19057
45800 , 13176
45800 , 21137
45830 , 196
45830 , 35658
45830 , 18811
45830 , 20940
45830 , 26348
45838 , 25931
45838 , 7781
45838 , 27966
45838 , 25821
45838 , 9387
45838 , 47766
45838 , 34358
45838 , 48395
45838 , 46979
45845 , 43183
45845 , 33050
45845 , 13803
45845 , 30573
45845 , 31683
45845 , 43943
45845 , 33846
45845 , 32109
45845 , 22699
45870 , 22507
45882 , 18523
45882 , 47570
45882 , 1463
45882 , 20682
45882 , 33129
45882 , 47977
45906 , 26915
45906 , 5212
45906 , 37067
45906 , 47766
45906 , 12614
45906 , 4920
45906 , 7781
45906 , 21405
45906 , 38313
45906 , 7379
45906 , 17600
45906 , 33120
45906 , 37841
45906 , 21137
45906 , 10912
45906 , 12732
45906 , 28555
45906 , 11933
45906 , 36076
45906 , 30088
45906 , 3599
45906 , 27509
45906 , 15221
45906 , 42828
45906 , 41319
45906 , 43957
45921 , 32655
45921 , 37220
45921 , 27086
45921 , 35108
45921 , 5077
45921 , 9554
45921 , 47652
45921 , 7500
45921 , 10644
45921 , 40469
45921 , 17630
45921 , 43961
45921 , 36076
45923 , 20995
45923 , 14573
45923 , 17878
45923 , 44910
45923 , 27104
45923 , 5450
45923 , 44683
45923 , 48775
45923 , 4605
45923 , 13852
45923 , 35951
45923 , 18963
45923 , 10960
45966 , 24749
45966 , 11461
45966 , 35855
45966 , 10673
45966 , 43464
45966 , 30909
45966 , 14999
46024 , 46820
46024 , 9424
46024 , 36724
46024 , 20327
46024 , 1693
46024 , 17789
46024 , 10753
46027 , 38689
46027 , 13176
46027 , 21137
46027 , 21903
46027 , 1244
46027 , 47766
46027 , 33731
46027 , 33768
46027 , 18583
46027 , 40706
46027 , 36418
46027 , 29934
46027 , 17794
46027 , 44987
46027 , 13870
46027 , 43768
46027 , 35072
46027 , 7806
46027 , 1376
46042 , 2597
46042 , 44725
46042 , 42585
46042 , 44632
46042 , 35898
46042 , 38944
46042 , 18689
46042 , 43352
46042 , 5876
46042 , 31553
46042 , 28985
46042 , 44628
46042 , 13221
46042 , 39625
46042 , 36872
46042 , 31506
46042 , 34358
46042 , 9327
46042 , 13176
46042 , 38739
46042 , 21137
46042 , 34244
46042 , 23236
46067 , 4210
46067 , 49296
46067 , 31992
46067 , 22695
46067 , 35171
46067 , 40557
46067 , 11319
46067 , 9336
46067 , 31529
46067 , 23929
46067 , 27597
46154 , 12212
46154 , 9639
46154 , 3038
46154 , 15324
46154 , 42574
46158 , 31860
46158 , 40939
46158 , 21195
46158 , 33493
46219 , 32905
46219 , 37646
46219 , 39877
46254 , 15820
46254 , 35546
46254 , 3717
46254 , 23204
46254 , 26321
46254 , 46844
46254 , 35469
46254 , 34640
46254 , 22559
46254 , 5770
46254 , 44570
46254 , 29309
46254 , 22736
46254 , 39464
46254 , 12381
46254 , 10151
46254 , 14469
46254 , 19348
46254 , 30062
46254 , 15700
46254 , 22505
46256 , 1463
46256 , 22035
46256 , 5794
46256 , 27663
46256 , 28745
46256 , 41290
46256 , 7963
46256 , 40268
46256 , 11712
46256 , 8230
46256 , 44359
46256 , 24810
46256 , 5547
46256 , 42356
46256 , 27104
46256 , 16616
46256 , 12099
46256 , 46979
46256 , 17706
46256 , 4942
46256 , 3007
46256 , 2643
46256 , 33407
46256 , 2589
46256 , 32170
46256 , 18362
46256 , 26283
46256 , 581
46256 , 16185
46256 , 2344
46256 , 42719
46256 , 27845
46256 , 6210
46256 , 11941
46256 , 4799
46256 , 22594
46256 , 9426
46256 , 24838
46264 , 24852
46264 , 28157
46264 , 19915
46264 , 44632
46264 , 16797
46264 , 19057
46264 , 22825
46264 , 48805
46264 , 13966
46264 , 17872
46264 , 37766
46264 , 39041
46264 , 33168
46264 , 48532
46264 , 48790
46264 , 2966
46264 , 31231
46264 , 15452
46264 , 6436
46266 , 23029
46266 , 38558
46266 , 34668
46266 , 15576
46266 , 2326
46266 , 4920
46266 , 42356
46266 , 17284
46266 , 21903
46266 , 13176
46266 , 13877
46266 , 21137
46266 , 48642
46285 , 22586
46285 , 47144
46285 , 42644
46285 , 20066
46285 , 46041
46335 , 5250
46335 , 16797
46335 , 34358
46335 , 25138
46335 , 44008
46335 , 5769
46335 , 44661
46335 , 40516
46335 , 3988
46335 , 4605
46335 , 38273
46335 , 44359
46335 , 40268
46335 , 13646
46335 , 28985
46335 , 8193
46335 , 43961
46335 , 40706
46335 , 44795
46335 , 24852
46335 , 15576
46335 , 5373
46340 , 19065
46340 , 12914
46340 , 8358
46340 , 24964
46340 , 9885
46340 , 46654
46340 , 39275
46340 , 22935
46340 , 47209
46348 , 1194
46348 , 44632
46348 , 14233
46348 , 17530
46348 , 5876
46348 , 27966
46348 , 21009
46348 , 24489
46362 , 7067
46362 , 23543
46362 , 46906
46362 , 21872
46362 , 24850
46362 , 28204
46362 , 24852
46362 , 26364
46362 , 11777
46362 , 45
46362 , 19660
46362 , 6348
46362 , 24631
46362 , 20327
46362 , 30795
46362 , 9598
46362 , 25197
46362 , 13447
46362 , 27573
46362 , 6568
46362 , 27344
46369 , 432
46369 , 27307
46369 , 38318
46369 , 28441
46369 , 29141
46369 , 30316
46369 , 48527
46369 , 26665
46369 , 1869
46409 , 19660
46409 , 37067
46409 , 22220
46409 , 6269
46409 , 42445
46409 , 33294
46409 , 43686
46409 , 41129
46409 , 23554
46409 , 14966
46409 , 46969
46409 , 9956
46482 , 47402
46482 , 44987
46482 , 33000
46482 , 49235
46482 , 6510
46482 , 34568
46482 , 30695
46482 , 2382
46543 , 8174
46543 , 15261
46543 , 13984
46543 , 30391
46543 , 40146
46543 , 25217
46543 , 38012
46543 , 13058
46543 , 4256
46543 , 8021
46543 , 18503
46543 , 2086
46543 , 33911
46543 , 49552
46543 , 15227
46543 , 46642
46543 , 41950
46543 , 18564
46543 , 34224
46543 , 15399
46543 , 40604
46543 , 5241
46543 , 11068
46543 , 23734
46585 , 6184
46585 , 37710
46585 , 3298
46585 , 46562
46585 , 196
46585 , 13591
46585 , 33783
46662 , 13176
46662 , 8174
46662 , 47209
46662 , 5876
46662 , 22825
46662 , 45007
46662 , 8277
46662 , 8518
46662 , 46206
46662 , 1575
46662 , 18078
46662 , 26486
46662 , 31717
46662 , 48745
46662 , 31248
46662 , 46667
46662 , 9955
46662 , 33724
46662 , 9047
46662 , 27966
46662 , 17948
46662 , 6187
46662 , 48857
46662 , 27044
46662 , 13646
46674 , 16696
46674 , 23102
46674 , 5794
46674 , 184
46681 , 5450
46681 , 45374
46693 , 47977
46693 , 7657
46693 , 36967
46693 , 16647
46700 , 34137
46700 , 47766
